"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2010-2015"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE229","Regen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE22A","Rottal-Inn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE22B","Straubing-Bogen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","10497.23"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE22C","Dingolfing-Landau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","17232.91"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE231","Amberg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","27885.77"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE232","Regensburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","403379.96"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE233","Weiden i. d. Opf, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","694794.68"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE234","Amberg-Sulzbach","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","20410.24"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE235","Cham","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","53421.82"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE236","Neumarkt i. d. Opf.","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","11862.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE237","Neustadt a. d. Waldnaab","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","159982.98"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE238","Regensburg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE239","Schwandorf","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE23A","Tirschenreuth","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE241","Bamberg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12444.7"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE242","Bayreuth, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","120962.82"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE243","Coburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE244","Hof, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","72791.54"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE245","Bamberg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE246","Bayreuth, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE247","Coburg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE248","Forchheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE249","Hof, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE24A","Kronach","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4586.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE24B","Kulmbach","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","20578.6"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE24C","Lichtenfels","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","48886.72"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE24D","Wunsiedel i. Fichtelgebirge","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","42000.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE251","Ansbach, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","24859.22"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE252","Erlangen, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2168430.75"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE253","Furth, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE254","Nurnberg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","687479.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE255","Schwabach, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE256","Ansbach, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","142482.71"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE257","Erlangen-Hochstadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","801661.81"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE258","Furth, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE259","Nurnberger Land","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","447109.43"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE25A","Neustadt a. d. Aisch-Bad Windsheim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE25B","Roth","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1322.4"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE25C","Weissenburg-Gunzenhausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","115053.86"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE261","Aschaffenburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","347583.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE262","Schweinfurt, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","41556.16"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE263","Wurzburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","216022.1"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE264","Aschaffenburg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","716885.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE265","Bad Kissingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","32370.32"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE266","Rhon-Grabfeld","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","349715.21"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE267","Hassberge","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","402131.28"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE268","Kitzingen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE269","Miltenberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE26A","Main-Spessart","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","15551.27"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE26B","Schweinfurt, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE26C","Wurzburg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","135652.39"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE271","Augsburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2067412.37"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE272","Kaufbeuren, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","108574.6"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE273","Kempten (Allgau), Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE274","Memmingen, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5616.94"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE275","Aichach-Friedberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","658.51"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE276","Augsburg, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","703424.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE277","Dillingen a.d. Donau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3666.07"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE278","Gunzburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3896.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE279","Neu-Ulm","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE27A","Lindau (Bodensee)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE27B","Ostallgau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","12928.66"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE27C","Unterallgau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9208.1"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE27D","Donau-Ries","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","143498.57"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE27E","Oberallgau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE300","Berlin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","13070613.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE401","Brandenburg an der Havel, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE402","Cottbus, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE403","Frankfurt (Oder), Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","243196.81"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE404","Potsdam, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","465633.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE405","Barnim","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE406","Dahme-Spreewald","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8442.06"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE407","Elbe-Elster","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE408","Havelland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","25827.96"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE409","Markisch-Oderland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40A","Oberhavel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","28094.76"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40B","Oberspreewald-Lausitz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","48594.08"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40C","Oder-Spree","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40D","Ostprignitz-Ruppin","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40E","Potsdam-Mittelmark","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","33823.35"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40F","Prignitz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40G","Spree-Neisse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","191431.82"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40H","Teltow-Flaming","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","685682.81"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE40I","Uckermark","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","343383.68"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE501","Bremen, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","562935.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE502","Bremerhaven, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","101796.39"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE600","Hamburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","14249574.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE711","Darmstadt, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","263964.78"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE712","Frankfurt am Main, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8341813.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE713","Offenbach am Main, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","168515.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE714","Wiesbaden, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5661249.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE715","Bergstrasse","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","25450.56"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE716","Darmstadt-Dieburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","513758.25"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE717","Gross-Gerau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","587977.37"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE718","Hochtaunuskreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1520585.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE719","Main-Kinzig-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1543723.5"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE71A","Main-Taunus-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1161040.75"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE71B","Odenwaldkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE71C","Offenbach, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","331584.71"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE71D","Rheingau-Taunus-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","767152.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE71E","Wetteraukreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","108930.44"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE721","Giessen, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","20097.51"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE722","Lahn-Dill-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","150923.26"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE723","Limburg-Weilburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","17433.88"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE724","Marburg-Biedenkopf","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","51753.17"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE725","Vogelsbergkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2143.07"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE731","Kassel, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1794557.62"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE732","Fulda","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE733","Hersfeld-Rotenburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE734","Kassel, Landkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","321813.09"
"401","FDI deal value between 2010 and 2015","a10-vfdi","NUTS","3","2013","DE735","Schwalm-Eder-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
